Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min
22,6,14/02/2018 02:31:50,385884,22,20,1960,2665,640,0,89.09090909,137.9533769,976,0,133.25,268.7712537,11985.46714,108.8409988,9411.804878,22553.3931,129147,2,383726,18272.66667,33028.02675,129147,290,385881,20309.52632,40447.8565,166640,13,0,0,0,0,712,648,57.01195178,51.82904707,0,976,107.5581395,207.275329,42963.06202,0,0,0,1,0,0,0,0,0,110.1190476,89.09090909,133.25,0,0,0,0,0,0,22,1960,20,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:50,384835,22,20,1928,2665,640,0,87.63636364,137.780552,976,0,133.25,268.7712537,11934.98512,109.1376824,9386.219512,19415.27881,90229,3,382896,18233.14286,27145.79605,90229,250,384832,20254.31579,36950.64621,130409,21,0,0,0,0,712,648,57.16735744,51.97032494,0,976,106.8139535,207.28704,42967.91694,0,0,0,1,0,0,0,0,0,109.3571429,87.63636364,133.25,0,0,0,0,0,0,22,1928,20,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:50,383600,22,20,1928,2665,640,0,87.63636364,137.780552,976,0,133.25,268.7712537,11973.4098,109.4890511,9356.097561,20155.00144,112937,2,382975,18236.90476,28996.28184,112937,217,383598,20189.36842,36673.15046,151647,13,0,0,0,0,712,648,57.35140772,52.13764338,0,976,106.8139535,207.28704,42967.91694,0,0,0,1,0,0,0,0,0,109.3571429,87.63636364,133.25,0,0,0,0,0,0,22,1928,20,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:50,382583,22,20,1912,2665,640,0,86.90909091,137.6880218,976,0,133.25,268.7712537,11963.41709,109.7801,9331.292683,24844.87073,149183,2,382534,18215.90476,35146.64551,149183,215,382580,20135.78947,44254.24613,185685,12,0,0,0,0,712,648,57.50386191,52.2762381,0,976,106.4418605,207.2918695,42969.91916,0,0,0,1,0,0,0,0,0,108.9761905,86.90909091,133.25,0,0,0,0,0,0,22,1912,20,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:50,436691,22,22,1928,2665,640,0,87.63636364,137.780552,976,0,121.1363636,258.6415603,10517.73451,100.757744,10155.60465,32107.43776,185042,1,436646,20792.66667,43997.99764,185042,155,436688,20794.66667,45875.25981,185350,11,0,0,0,0,712,712,50.37887202,50.37887202,0,976,102.0666667,203.7409675,41510.38182,0,0,0,1,0,0,0,0,1,104.3863636,87.63636364,121.1363636,0,0,0,0,0,0,22,1928,22,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:50,377799,22,22,1928,2665,640,0,87.63636364,137.780552,976,0,121.1363636,258.6415603,12157.25822,116.4640457,8786.023256,23037.22399,106667,4,377713,17986.33333,34602.65499,106667,124,377791,17990.04762,40910.8694,146562,10,0,0,0,0,712,712,58.23202285,58.23202285,0,976,102.0666667,203.7409675,41510.38182,0,0,0,1,0,0,0,0,1,104.3863636,87.63636364,121.1363636,0,0,0,0,0,0,22,1928,22,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:50,386919,22,22,1928,2665,640,0,87.63636364,137.780552,976,0,121.1363636,258.6415603,11870.70162,113.7188921,8998.116279,21165.12366,83699,5,386636,18411.2381,32668.65594,119608,276,386914,18424.47619,36498.57548,121594,6,0,0,0,0,712,712,56.85944603,56.85944603,0,976,102.0666667,203.7409675,41510.38182,0,0,0,1,0,0,0,0,1,104.3863636,87.63636364,121.1363636,0,0,0,0,0,0,22,1928,22,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:50,386807,22,22,1944,2665,640,0,88.36363636,137.8690011,976,0,121.1363636,258.6415603,11915.50308,113.7518194,8995.511628,21504.66055,94935,2,386618,18410.38095,31388.26375,94935,295,386799,18419,38651.16127,134389,13,0,0,0,0,712,712,56.87590969,56.87590969,0,976,102.4222222,203.7441007,41511.65859,0,0,0,1,0,0,0,0,1,104.75,88.36363636,121.1363636,0,0,0,0,0,0,22,1944,22,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:16,6,1,1,0,0,0,0,0,0,0,0,0,0,0,333333.3333,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,166666.6667,166666.6667,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:16,5,1,1,0,0,0,0,0,0,0,0,0,0,0,400000,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,200000,200000,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:16,6,1,1,0,0,0,0,0,0,0,0,0,0,0,333333.3333,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,166666.6667,166666.6667,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:50,396907,21,22,1912,2665,640,0,91.04761905,139.679088,976,0,121.1363636,258.6415603,11531.66863,108.3377214,9450.166667,26146.4338,119775,4,396421,19821.05,35652.98328,119775,276,396898,18899.90476,42192.32782,149627,13,0,0,0,0,680,712,52.90911977,55.42860166,0,976,104.0227273,205.4948071,42228.11575,0,0,0,1,0,0,0,0,1,106.4418605,91.04761905,121.1363636,0,0,0,0,0,0,21,1912,22,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:16,7,1,1,0,0,0,0,0,0,0,0,0,0,0,285714.2857,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,142857.1429,142857.1429,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:16,6,1,1,0,0,0,0,0,0,0,0,0,0,0,333333.3333,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,166666.6667,166666.6667,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:16,8,1,1,0,0,0,0,0,0,0,0,0,0,0,250000,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,125000,125000,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:16,7,1,1,0,0,0,0,0,0,0,0,0,0,0,285714.2857,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,142857.1429,142857.1429,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:51,364937,24,20,1928,2665,640,0,80.33333333,133.9586785,976,0,133.25,268.7712537,12585.73398,120.5687557,8486.906977,19598.22286,111312,2,364877,15864.21739,25975.38342,111312,185,364933,19207,36028.31465,148778,14,0,0,0,0,776,648,65.76477584,54.80397987,0,976,102.0666667,203.7409675,41510.38182,0,0,0,1,0,0,0,0,0,104.3863636,80.33333333,133.25,0,0,0,0,0,0,24,1928,20,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:16,6,1,1,0,0,0,0,0,0,0,0,0,0,0,333333.3333,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,166666.6667,166666.6667,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:16,6,1,1,0,0,0,0,0,0,0,0,0,0,0,333333.3333,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,166666.6667,166666.6667,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:16,6,1,1,0,0,0,0,0,0,0,0,0,0,0,333333.3333,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,166666.6667,166666.6667,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:51,370683,22,22,1944,2665,640,0,88.36363636,137.8690011,976,0,121.1363636,258.6415603,12433.80463,118.6998055,8620.534884,21195.96199,102142,2,370472,17641.52381,30014.0422,102142,389,370679,17651.38095,38548.02976,139541,7,0,0,0,0,712,712,59.34990275,59.34990275,0,976,102.4222222,203.7441007,41511.65859,0,0,0,1,0,0,0,0,1,104.75,88.36363636,121.1363636,0,0,0,0,0,0,22,1944,22,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:51,365387,22,20,1928,2665,640,0,87.63636364,137.780552,976,0,133.25,268.7712537,12570.23375,114.9466182,8911.878049,19221.73399,87155,5,365111,17386.2381,26853.85984,87155,197,365380,19230.52632,36811.26595,131169,9,0,0,0,0,712,648,60.21013337,54.73648488,0,976,106.8139535,207.28704,42967.91694,0,0,0,1,0,0,0,0,0,109.3571429,87.63636364,133.25,0,0,0,0,0,0,22,1928,20,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:51,367491,22,20,1928,2665,640,0,87.63636364,137.780552,976,0,133.25,268.7712537,12498.26526,114.2885132,8963.195122,21551.09262,111848,5,367208,17486.09524,33504.86495,111848,356,367486,19341.36842,37653.77579,151815,14,0,0,0,0,712,648,59.86541167,54.42310152,0,976,106.8139535,207.28704,42967.91694,0,0,0,1,0,0,0,0,0,109.3571429,87.63636364,133.25,0,0,0,0,0,0,22,1928,20,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:51,389386,24,22,1912,2665,640,0,79.66666667,133.8339876,976,0,121.1363636,258.6415603,11754.40309,118.1347044,8653.022222,18086.23215,73421,7,389335,16927.6087,22779.22663,73421,240,389365,18541.19048,29564.87577,101646,12,0,0,0,0,776,712,61.63549794,56.49920644,0,976,97.38297872,200.3366247,40134.76318,0,0,0,1,0,0,0,0,0,99.5,79.66666667,121.1363636,0,0,0,0,0,0,24,1912,22,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:51,315876,20,22,1928,2665,640,0,96.4,141.7478859,976,0,121.1363636,258.6415603,14540.5159,132.963568,7704.292683,18663.87623,87389,5,315414,16600.73684,30521.53906,106773,406,315855,15040.71429,27832.33789,93549,10,0,0,0,0,648,712,63.31598475,69.64758323,0,976,106.8139535,207.28704,42967.91694,0,0,0,1,0,0,0,0,1,109.3571429,96.4,121.1363636,0,0,0,0,0,0,20,1928,22,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:51,377532,22,22,1976,2665,640,0,89.81818182,138.0336868,976,0,121.1363636,258.6415603,12292.99768,116.546412,8779.813953,24343.17297,120024,1,377489,17975.66667,33610.77356,120024,318,377528,17977.52381,43787.68015,159475,11,0,0,0,0,712,712,58.27320598,58.27320598,0,976,103.1333333,203.7484635,41513.43636,0,0,0,1,0,0,0,0,1,105.4772727,89.81818182,121.1363636,0,0,0,0,0,0,22,1976,22,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:51,375983,22,22,1912,2665,640,0,86.90909091,137.6880218,976,0,121.1363636,258.6415603,12173.42273,117.0265677,8743.790698,22742.341,122655,1,375938,17901.80952,32861.66007,122655,307,375979,17903.7619,40421.07182,160477,11,0,0,0,0,712,712,58.51328385,58.51328385,0,976,101.7111111,203.7371995,41508.84646,0,0,0,1,0,0,0,0,1,104.0227273,86.90909091,121.1363636,0,0,0,0,0,0,22,1912,22,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:51,371865,22,22,1944,2665,640,0,88.36363636,137.8690011,976,0,121.1363636,258.6415603,12394.28287,118.3225095,8648.023256,21451.30749,109896,1,371614,17695.90476,31880.73473,109896,296,371850,17707.14286,37875.82999,148803,10,0,0,0,0,712,712,59.16125476,59.16125476,0,976,102.4222222,203.7441007,41511.65859,0,0,0,1,0,0,0,0,1,104.75,88.36363636,121.1363636,0,0,0,0,0,0,22,1944,22,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:16,6,1,1,0,0,0,0,0,0,0,0,0,0,0,333333.3333,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,166666.6667,166666.6667,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:16,7,1,1,0,0,0,0,0,0,0,0,0,0,0,285714.2857,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,142857.1429,142857.1429,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:16,6,1,1,0,0,0,0,0,0,0,0,0,0,0,333333.3333,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,166666.6667,166666.6667,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:51,334200,21,22,1912,2665,640,0,91.04761905,139.679088,976,0,121.1363636,258.6415603,13695.39198,128.6654698,7957.142857,21504.7797,103832,4,333704,16685.2,29147.94698,103832,287,334192,15913.90476,37327.8719,142716,13,0,0,0,0,680,712,62.83662478,65.828845,0,976,104.0227273,205.4948071,42228.11575,0,0,0,1,0,0,0,0,1,106.4418605,91.04761905,121.1363636,0,0,0,0,0,0,21,1912,22,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:17,6,1,1,0,0,0,0,0,0,0,0,0,0,0,333333.3333,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,166666.6667,166666.6667,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:17,5,1,1,0,0,0,0,0,0,0,0,0,0,0,400000,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,200000,200000,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:17,6,1,1,0,0,0,0,0,0,0,0,0,0,0,333333.3333,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,166666.6667,166666.6667,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:16,5,1,1,0,0,0,0,0,0,0,0,0,0,0,400000,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,200000,200000,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:51,378111,23,20,1928,2665,640,0,83.82608696,135.8473917,976,0,133.25,268.7712537,12147.22661,113.7232188,9002.642857,14601.97074,43096,5,378053,17184.22727,20961.7365,78075,260,378087,19899.31579,28458.896,102231,15,0,0,0,0,744,648,60.82869845,52.89452039,0,976,104.3863636,205.4944367,42227.96353,0,0,0,1,0,0,0,0,0,106.8139535,83.82608696,133.25,0,0,0,0,0,0,23,1928,20,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:17,9,1,1,0,0,0,0,0,0,0,0,0,0,0,222222.2222,9,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,111111.1111,111111.1111,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:17,6,1,1,0,0,0,0,0,0,0,0,0,0,0,333333.3333,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,166666.6667,166666.6667,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:17,7,1,1,0,0,0,0,0,0,0,0,0,0,0,285714.2857,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,142857.1429,142857.1429,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:51,387516,22,22,1960,2665,640,0,89.09090909,137.9533769,976,0,121.1363636,258.6415603,11934.99107,113.5436988,9012,21254.93898,102880,3,387460,18450.47619,29863.33196,102880,145,387508,18452.7619,38174.89077,139688,10,0,0,0,0,712,712,56.77184942,56.77184942,0,976,102.7777778,203.7465994,41512.67677,0,0,0,1,0,0,0,0,1,105.1136364,89.09090909,121.1363636,0,0,0,0,0,0,22,1960,22,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:51,375256,22,22,1960,2665,640,0,89.09090909,137.9533769,976,0,121.1363636,258.6415603,12324.91952,117.2532884,8726.883721,17878.95229,74755,5,375198,17866.57143,24382.11071,74755,220,375248,17868.95238,32469.8075,112242,11,0,0,0,0,712,712,58.62664421,58.62664421,0,976,102.7777778,203.7465994,41512.67677,0,0,0,1,0,0,0,0,1,105.1136364,89.09090909,121.1363636,0,0,0,0,0,0,22,1960,22,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:51,380411,24,20,1960,2665,640,0,81.66666667,134.1973455,976,0,133.25,268.7712537,12157.9029,115.6643735,8846.767442,20655.85279,114585,5,380371,16537.86957,26425.90314,114585,194,380404,20021.26316,36977.56128,152615,7,0,0,0,0,776,648,63.08965829,52.57471524,0,976,102.7777778,203.7465994,41512.67677,0,0,0,1,0,0,0,0,0,105.1136364,81.66666667,133.25,0,0,0,0,0,0,24,1960,20,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:51,374191,22,20,1960,2665,640,0,89.09090909,137.9533769,976,0,133.25,268.7712537,12359.99797,112.2421437,9126.609756,23033.12951,131916,6,373880,17803.80952,30759.03103,131916,221,374183,19693.84211,40109.95699,169206,11,0,0,0,0,712,648,58.79350385,53.44863987,0,976,107.5581395,207.275329,42963.06202,0,0,0,1,0,0,0,0,0,110.1190476,89.09090909,133.25,0,0,0,0,0,0,22,1960,20,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:51,384213,22,22,1928,2665,640,0,87.63636364,137.780552,976,0,121.1363636,258.6415603,11954.3066,114.5198106,8935.186047,26822.04878,157125,2,383462,18260.09524,36591.95369,157125,240,384208,18295.61905,42061.49216,159587,10,0,0,0,0,712,712,57.25990531,57.25990531,0,976,102.0666667,203.7409675,41510.38182,0,0,0,1,0,0,0,0,1,104.3863636,87.63636364,121.1363636,0,0,0,0,0,0,22,1928,22,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:51,395035,22,20,1928,2665,640,0,87.63636364,137.780552,976,0,133.25,268.7712537,11626.81788,106.3196932,9635,27804.20232,148412,5,394997,18809.38095,37550.52071,148412,193,395027,20790.89474,51072.12611,193730,10,0,0,0,0,712,648,55.69126786,50.62842533,0,976,106.8139535,207.28704,42967.91694,0,0,0,1,0,0,0,0,0,109.3571429,87.63636364,133.25,0,0,0,0,0,0,22,1928,20,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:51,382013,22,22,1960,2665,640,0,89.09090909,137.9533769,976,0,121.1363636,258.6415603,12106.91783,115.1793264,8884.023256,19460.30307,77216,5,381971,18189.09524,30038.239,113718,218,382006,18190.7619,33358.11652,113984,7,0,0,0,0,712,712,57.58966318,57.58966318,0,976,102.7777778,203.7465994,41512.67677,0,0,0,1,0,0,0,0,1,105.1136364,89.09090909,121.1363636,0,0,0,0,0,0,22,1960,22,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:51,389615,22,22,1960,2665,640,0,89.09090909,137.9533769,976,0,121.1363636,258.6415603,11870.69286,112.931997,9060.813953,22893.08615,112210,5,389576,18551.2381,30854.99874,112210,196,389607,18552.71429,41297.37009,151318,9,0,0,0,0,712,712,56.46599849,56.46599849,0,976,102.7777778,203.7465994,41512.67677,0,0,0,1,0,0,0,0,1,105.1136364,89.09090909,121.1363636,0,0,0,0,0,0,22,1960,22,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:17,7,1,1,0,0,0,0,0,0,0,0,0,0,0,285714.2857,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,142857.1429,142857.1429,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:17,6,1,1,0,0,0,0,0,0,0,0,0,0,0,333333.3333,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,166666.6667,166666.6667,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:17,6,1,1,0,0,0,0,0,0,0,0,0,0,0,333333.3333,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,166666.6667,166666.6667,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:51,392126,21,22,1928,2665,640,0,91.80952381,139.7510712,976,0,121.1363636,258.6415603,11713.07182,109.6586301,9336.333333,27616.2002,157353,7,391468,19573.4,38024.25958,157353,361,392107,18671.7619,42743.08638,160328,9,0,0,0,0,680,712,53.55421472,56.10441542,0,976,104.3863636,205.4944367,42227.96353,0,0,0,1,0,0,0,0,1,106.8139535,91.80952381,121.1363636,0,0,0,0,0,0,21,1928,22,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:17,6,1,1,0,0,0,0,0,0,0,0,0,0,0,333333.3333,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,166666.6667,166666.6667,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:17,7,1,1,0,0,0,0,0,0,0,0,0,0,0,285714.2857,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,142857.1429,142857.1429,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:17,6,1,1,0,0,0,0,0,0,0,0,0,0,0,333333.3333,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,166666.6667,166666.6667,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:17,7,1,1,0,0,0,0,0,0,0,0,0,0,0,285714.2857,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,142857.1429,142857.1429,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:52,352096,23,20,1928,2665,640,0,83.82608696,135.8473917,976,0,133.25,268.7712537,13044.7378,122.1257839,8383.238095,23314.13194,111471,5,352007,16000.31818,30891.22982,111471,215,352085,18530.78947,38025.35175,111745,9,0,0,0,0,744,648,65.3230937,56.80269018,0,976,104.3863636,205.4944367,42227.96353,0,0,0,1,0,0,0,0,0,106.8139535,83.82608696,133.25,0,0,0,0,0,0,23,1928,20,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:17,7,1,1,0,0,0,0,0,0,0,0,0,0,0,285714.2857,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,142857.1429,142857.1429,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:17,8,1,1,0,0,0,0,0,0,0,0,0,0,0,250000,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,125000,125000,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:17,7,1,1,0,0,0,0,0,0,0,0,0,0,0,285714.2857,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,142857.1429,142857.1429,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
