Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min
80,6,15/02/2018 09:28:01,5011656,4,4,459,972,459,0,114.75,229.5,972,0,243,486,285.5343623,1.596278755,715950.8571,1890713.947,5003684,4,7972,2657.333333,3521.009278,6707,320,5011652,1670550.667,2886895.349,5004049,1271,0,0,0,0,136,136,0.798139378,0.798139378,0,972,159,340.5759827,115992,0,0,0,1,0,0,0,0,1,178.875,114.75,243,0,0,0,0,0,0,4,459,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:28:01,5011958,4,4,377,972,377,0,94.25,188.5,972,0,243,486,269.1562858,1.59618257,715994,1891043.96,5004475,3,7483,2494.333333,3973.062085,7078,36,5011955,1670651.667,2887480.529,5004825,412,0,0,0,0,136,136,0.798091285,0.798091285,0,972,149.8888889,332.5494115,110589.1111,0,0,0,1,0,0,0,0,1,168.625,94.25,243,0,0,0,0,0,0,4,377,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:28:01,5011309,4,4,334,972,334,0,83.5,167,972,0,243,486,260.6105511,1.596389287,715901.2857,1890606.979,5003392,8,7917,2639,3455.487086,6609,308,5011300,1670433.333,2886785.575,5003805,1307,0,0,0,0,136,136,0.798194643,0.798194643,0,972,145.1111111,329.1703375,108353.1111,0,0,0,1,0,0,0,0,1,163.25,83.5,243,0,0,0,0,0,0,4,334,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:28:01,5013481,4,4,367,972,367,0,91.75,183.5,972,0,243,486,267.0798992,1.59569768,716211.5714,1890391.476,5003211,4,10270,3423.333333,4643.351412,8785,732,5013475,1671158.333,2885943.129,5003556,1483,0,0,0,0,136,136,0.79784884,0.79784884,0,972,148.7777778,331.7113873,110032.4444,0,0,0,1,0,0,0,0,1,167.375,91.75,243,0,0,0,0,0,0,4,367,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:28:01,5014208,4,4,465,972,465,0,116.25,232.5,972,0,243,486,286.5856383,1.595466323,716315.4286,1891034.411,5004775,4,9433,3144.333333,3536.191784,7109,316,5014204,1671401.333,2887175.066,5005223,2326,0,0,0,0,136,136,0.797733161,0.797733161,0,972,159.6666667,341.2418497,116446,0,0,0,1,0,0,0,0,1,179.625,116.25,243,0,0,0,0,0,0,4,465,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:28:01,5010995,4,4,460,972,460,0,115,230,972,0,243,486,285.7715883,1.59648932,715856.4286,1890429.389,5002944,6,8051,2683.666667,3711.872349,6964,351,5010989,1670329.667,2886465.992,5003332,1088,0,0,0,0,136,136,0.79824466,0.79824466,0,972,159.1111111,340.6862356,116067.1111,0,0,0,1,0,0,0,0,1,179,115,243,0,0,0,0,0,0,4,460,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:28:01,5011935,4,4,528,662,528,0,132,264,662,0,165.5,331,237.4332468,1.596189895,715990.7143,1890863.292,5004062,6,7873,2624.333333,3963.58226,7201,312,5011929,1670643,2887185.684,5004476,674,0,0,0,0,136,136,0.798094947,0.798094947,0,662,132.2222222,264.5003676,69960.44444,0,0,0,1,0,0,0,0,1,148.75,132,165.5,0,0,0,0,0,0,4,528,4,662,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:28:01,5010006,4,4,333,662,333,0,83.25,166.5,662,0,165.5,331,198.6025566,1.596804475,715715.1429,1890345.805,5002613,5,7393,2464.333333,3921.948665,6989,37,5010001,1670000.333,2886454.519,5002989,407,0,0,0,0,136,136,0.798402237,0.798402237,0,662,110.5555556,234.2888768,54891.27778,0,0,0,1,0,0,0,0,1,124.375,83.25,165.5,0,0,0,0,0,0,4,333,4,662,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:49,23975417,11,4,3392,972,424,0,308.3636364,198.0501314,972,0,243,486,182.0197747,0.625640839,1712529.786,2392027.135,6655934,3,18970524,1897052.4,2458737.233,6655934,259,23975414,7991804.667,4738413.672,13455334,5005188,0,0,0,0,360,136,0.458803282,0.166837557,0,972,272.75,281.9823872,79514.06667,0,0,0,1,0,0,0,0,0,290.9333333,308.3636364,243,0,0,0,0,0,0,11,3392,4,972,26883,219,8,32,3399701.5,4807860.129,6799372,31,6085413,806838.5358,6655934,5514892
80,6,15/02/2018 09:27:49,23975989,11,4,3352,972,419,0,304.7272727,195.7146346,972,0,243,486,180.3470964,0.625625913,1712570.643,2392022.807,6656047,3,18971794,1897179.4,2458821.913,6656047,272,23975986,7991995.333,4738805.515,13455936,5004502,0,0,0,0,360,136,0.458792336,0.166833577,0,972,270.25,280.5602728,78714.06667,0,0,0,1,0,0,0,0,0,288.2666667,304.7272727,243,0,0,0,0,0,0,11,3352,4,972,26883,219,8,32,3399946,4808237.017,6799883,9,6085797.5,806454.5768,6656047,5515548
80,6,15/02/2018 09:28:08,5024432,4,4,465,972,465,0,116.25,232.5,972,0,243,486,286.0024775,1.592219777,717776,1888790.975,5001122,13,23310,7770,10410.94669,19665,316,5024419,1674806.333,2880995.395,5001481,3645,0,0,0,0,136,136,0.796109889,0.796109889,0,972,159.6666667,341.2418497,116446,0,0,0,1,0,0,0,0,1,179.625,116.25,243,0,0,0,0,0,0,4,465,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:50,22959929,11,4,3832,972,479,0,348.3636364,223.7405966,972,0,243,486,209.2340965,0.653312125,1639994.929,2279446.593,6656017,6,17957205,1795720.5,2307719.991,6656017,245,22959919,7653306.333,5038549.266,13463865,4493008,0,0,0,0,360,136,0.479095558,0.174216567,0,972,300.25,298.6537572,89194.06667,0,0,0,1,0,0,0,0,0,320.2666667,348.3636364,243,0,0,0,0,0,0,11,3832,4,972,26883,219,8,32,6807852,0,6807852,6807852,6656017,0,6656017,6656017
80,6,15/02/2018 09:28:08,5018710,4,4,499,972,499,0,124.75,249.5,972,0,243,486,293.1032078,1.594035121,716958.5714,1888922.04,5000607,8,18103,6034.333333,9933.940272,17505,267,5018702,1672900.667,2882157.754,5000916,600,0,0,0,0,136,136,0.79701756,0.79701756,0,972,163.4444444,345.2097591,119169.7778,0,0,0,1,0,0,0,0,1,183.875,124.75,243,0,0,0,0,0,0,4,499,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:50,22959190,11,4,3488,972,436,0,317.0909091,203.6553238,972,0,243,486,194.2577242,0.653333153,1639942.143,2279484.806,6655917,3,17955992,1795599.2,2307713.554,6655917,216,22959187,7653062.333,5038069.095,13463041,4492630,0,0,0,0,360,136,0.479110979,0.174222174,0,972,278.75,285.461848,81488.46667,0,0,0,1,0,0,0,0,0,297.3333333,317.0909091,243,0,0,0,0,0,0,11,3488,4,972,26883,219,8,32,6807086,0,6807086,6807086,6655917,0,6655917,6655917
80,6,15/02/2018 09:28:08,5017956,4,4,333,972,333,0,83.25,166.5,972,0,243,486,260.0660508,1.594274641,716850.8571,1888882.984,5000412,8,17544,5848,9668.403229,17012,223,5017948,1672649.333,2882191.235,5000704,534,0,0,0,0,136,136,0.797137321,0.797137321,0,972,145,329.0987694,108306,0,0,0,1,0,0,0,0,1,163.125,83.25,243,0,0,0,0,0,0,4,333,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:28:08,5017164,4,4,405,972,405,0,101.25,202.5,972,0,243,486,274.4578411,1.59452631,716737.7143,1888825.943,5000171,8,16993,5664.333333,9345.22452,16455,203,5017156,1672385.333,2882206.918,5000459,540,0,0,0,0,136,136,0.797263155,0.797263155,0,972,153,335.0611884,112266,0,0,0,1,0,0,0,0,1,172.125,101.25,243,0,0,0,0,0,0,4,405,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:49,23975403,11,4,3304,662,413,0,300.3636364,192.9120384,662,0,165.5,331,165.4195343,0.625641204,1712528.786,2392067.539,6656014,3,18970790,1897079,2458832.955,6656014,207,23975400,7991800,4738310.51,13455190,5004931,0,0,0,0,360,136,0.45880355,0.166837654,0,662,247.875,233.7696516,54648.25,0,0,0,1,0,0,0,0,0,264.4,300.3636364,165.5,0,0,0,0,0,0,11,3304,4,662,26883,219,8,32,3399589.5,4807737.092,6799173,6,6085646.5,806621.454,6656014,5515279
80,6,15/02/2018 09:28:08,5020588,4,4,536,662,536,0,134,268,662,0,165.5,331,238.6174687,1.593438856,717226.8571,1888954.746,5000948,8,19640,6546.666667,10087.93147,18186,326,5020580,1673526.667,2881919.293,5001267,1470,0,0,0,0,136,136,0.796719428,0.796719428,0,662,133.1111111,266.0058479,70759.11111,0,0,0,1,0,0,0,0,1,149.75,134,165.5,0,0,0,0,0,0,4,536,4,662,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:28:08,5020271,4,4,275,972,275,0,68.75,137.5,972,0,243,486,248.3929652,1.593539472,717181.5714,1890582.187,5004601,7,15670,5223.333333,8609.065242,15164,195,5020264,1673421.333,2885159.263,5004906,509,0,0,0,0,136,136,0.796769736,0.796769736,0,972,138.5555556,325.505419,105953.7778,0,0,0,1,0,0,0,0,1,155.875,68.75,243,0,0,0,0,0,0,4,275,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:28:08,5019681,4,4,268,972,268,0,67,134,972,0,243,486,247.0276498,1.593726773,717097.2857,1890523.051,5004384,6,15297,5099,8251.596936,14627,293,5019675,1673225,2885150.027,5004700,674,0,0,0,0,136,136,0.796863386,0.796863386,0,972,137.7777778,325.1468045,105720.4444,0,0,0,1,0,0,0,0,1,155,67,243,0,0,0,0,0,0,4,268,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:28:08,5018124,4,4,353,972,353,0,88.25,176.5,972,0,243,486,264.0428973,1.594221267,716874.8571,1890288.997,5003633,7,14491,4830.333333,7905.242838,13958,182,5018117,1672705.667,2885195.283,5004234,535,0,0,0,0,136,136,0.797110633,0.797110633,0,972,147.2222222,330.5910532,109290.4444,0,0,0,1,0,0,0,0,1,165.625,88.25,243,0,0,0,0,0,0,4,353,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:28:08,5018906,4,4,327,972,327,0,81.75,163.5,972,0,243,486,258.8213447,1.59397287,716986.5714,1890492.99,5004206,10,14700,4900,8051.636418,14197,195,5018888,1672962.667,2885211.525,5004509,495,0,0,0,0,136,136,0.796986435,0.796986435,0,972,144.3333333,328.6761324,108028,0,0,0,1,0,0,0,0,1,162.375,81.75,243,0,0,0,0,0,0,4,327,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:28:08,5017334,4,4,387,972,387,0,96.75,193.5,972,0,243,486,270.8609792,1.594472284,716762,1890090.835,5003072,7,14262,4754,7796.19933,13756,192,5017327,1672442.333,2885227.057,5004008,509,0,0,0,0,136,136,0.797236142,0.797236142,0,972,151,333.4186557,111168,0,0,0,1,0,0,0,0,1,169.875,96.75,243,0,0,0,0,0,0,4,387,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:28:08,5021068,4,4,439,662,439,0,109.75,219.5,662,0,165.5,331,219.2760584,1.593286528,717295.4286,1890692.027,5004963,8,16105,5368.333333,8835.945978,15571,211,5021060,1673686.667,2885257.295,5005284,535,0,0,0,0,136,136,0.796643264,0.796643264,0,662,122.3333333,249.06726,62034.5,0,0,0,1,0,0,0,0,1,137.625,109.75,165.5,0,0,0,0,0,0,4,439,4,662,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:28:08,5007752,4,4,339,972,339,0,84.75,169.5,972,0,243,486,261.7941144,1.5975232,715393.1429,1889588.085,5000573,5,7179,2393,3648.58315,6606,275,5007747,1669249,2885271.571,5000872,578,0,0,0,0,136,136,0.7987616,0.7987616,0,972,145.6666667,329.5330029,108592,0,0,0,1,0,0,0,0,1,163.875,84.75,243,0,0,0,0,0,0,4,339,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:28:08,5002938,4,4,330,972,330,0,82.5,165,972,0,243,486,260.2470788,1.599060392,714705.4286,1889758.688,5000275,7,2663,887.6666667,1251.259499,2324,34,5002931,1667643.667,2886397.264,5000568,341,0,0,0,0,136,136,0.799530196,0.799530196,0,972,144.6666667,328.8859985,108166,0,0,0,1,0,0,0,0,1,162.75,82.5,243,0,0,0,0,0,0,4,330,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:28:08,5008921,4,4,402,972,402,0,100.5,201,972,0,243,486,274.3105751,1.597150364,715560.1429,1889858.527,5001353,8,7568,2522.666667,3823.13933,6937,275,5008913,1669637.667,2885633.12,5001678,632,0,0,0,0,136,136,0.798575182,0.798575182,0,972,152.6666667,334.7805251,112078,0,0,0,1,0,0,0,0,1,171.75,100.5,243,0,0,0,0,0,0,4,402,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:28:08,5011266,4,4,424,972,424,0,106,212,972,0,243,486,278.5723208,1.596402985,715895.1429,1890239.739,5002551,8,8715,2905,4576.420872,8189,207,5011258,1670419.333,2885984.936,5002865,528,0,0,0,0,136,136,0.798201492,0.798201492,0,972,155.1111111,336.9022278,113503.1111,0,0,0,1,0,0,0,0,1,174.5,106,243,0,0,0,0,0,0,4,424,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:28:08,5010502,4,4,407,662,407,0,101.75,203.5,662,0,165.5,331,213.3518757,1.596646404,715786,1890131.146,5002196,8,8306,2768.666667,4385.064006,7831,146,5010494,1670164.667,2885881.411,5002491,477,0,0,0,0,136,136,0.798323202,0.798323202,0,662,118.7777778,244.1617178,59614.94444,0,0,0,1,0,0,0,0,1,133.625,101.75,165.5,0,0,0,0,0,0,4,407,4,662,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:28:08,5011857,4,4,374,662,374,0,93.5,187,662,0,165.5,331,206.7098084,1.596214736,715979.5714,1889855.481,5001765,7,10092,3364,3686.260436,7454,298,5011850,1670616.667,2885127.557,5002074,2642,0,0,0,0,136,136,0.798107368,0.798107368,0,662,115.1111111,239.4955346,57358.11111,0,0,0,1,0,0,0,0,1,129.5,93.5,165.5,0,0,0,0,0,0,4,374,4,662,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:28:08,5008407,4,4,518,662,518,0,129.5,259,662,0,165.5,331,235.6038557,1.597314276,715486.7143,1889733.549,5000996,6,7411,2470.333333,3935.793482,7010,16,5008401,1669467,2885458.927,5001306,405,0,0,0,0,136,136,0.798657138,0.798657138,0,662,131.1111111,262.6444576,68982.11111,0,0,0,1,0,0,0,0,1,147.5,129.5,165.5,0,0,0,0,0,0,4,518,4,662,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:28:08,5013613,4,4,385,662,385,0,96.25,192.5,662,0,165.5,331,208.8314355,1.595655668,716230.4286,1890272.363,5002960,8,10653,3551,4440.589263,8662,639,5013605,1671201.667,2885704.307,5003324,1992,0,0,0,0,136,136,0.797827834,0.797827834,0,662,116.3333333,241.0051867,58083.5,0,0,0,1,0,0,0,0,1,130.875,96.25,165.5,0,0,0,0,0,0,4,385,4,662,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:28:08,5006999,4,4,573,972,573,0,143.25,286.5,972,0,243,486,308.5680664,1.597763451,715285.5714,1891214.202,5004156,7,2843,947.6666667,1073.609023,2187,302,5006989,1668996.333,2888597.199,5004461,653,0,0,0,0,136,136,0.798881725,0.798881725,0,972,171.6666667,354.9450662,125986,0,0,0,1,0,0,0,0,1,193.125,143.25,243,0,0,0,0,0,0,4,573,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:28:08,5006522,4,4,516,972,516,0,129,258,972,0,243,486,297.2123163,1.597915679,715217.4286,1891124.307,5003884,8,2638,879.3333333,1116.54661,2165,153,5006514,1668838,2888517.828,5004211,475,0,0,0,0,136,136,0.798957839,0.798957839,0,972,165.3333333,347.3154186,120628,0,0,0,1,0,0,0,0,1,186,129,243,0,0,0,0,0,0,4,516,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:28:08,5006458,4,4,272,972,272,0,68,136,972,0,243,486,248.4790644,1.597936106,715208.2857,1891015.899,5003629,5,2829,943,1131.172401,2249,272,5006453,1668817.667,2888337.112,5003982,585,0,0,0,0,136,136,0.798968053,0.798968053,0,972,138.2222222,325.3497264,105852.4444,0,0,0,1,0,0,0,0,1,155.5,68,243,0,0,0,0,0,0,4,272,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:28:08,5007470,4,4,421,972,421,0,105.25,210.5,972,0,243,486,278.1843925,1.597613166,715352.8571,1891408.565,5004664,7,2806,935.3333333,1219.237603,2340,151,5007463,1669154.333,2888884.763,5004951,468,0,0,0,0,136,136,0.798806583,0.798806583,0,972,154.7777778,336.6042846,113302.4444,0,0,0,1,0,0,0,0,1,174.125,105.25,243,0,0,0,0,0,0,4,421,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:28:08,5005943,4,4,359,972,359,0,89.75,179.5,972,0,243,486,265.8839703,1.598100498,715134.7143,1890956.179,5003420,7,2523,841,1152.28165,2164,57,5005936,1668645.333,2888280.263,5003744,361,0,0,0,0,136,136,0.799050249,0.799050249,0,972,147.8888889,331.0636058,109603.1111,0,0,0,1,0,0,0,0,1,166.375,89.75,243,0,0,0,0,0,0,4,359,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:28:08,5003735,4,4,503,972,503,0,125.75,251.5,972,0,243,486,294.7797995,1.598805692,714819.2857,1890362.316,5001758,6,1977,659,559.3755447,1303,294,5003729,1667909.667,2887457.161,5002058,678,0,0,0,0,136,136,0.799402846,0.799402846,0,972,163.8888889,345.6980057,119507.1111,0,0,0,1,0,0,0,0,1,184.375,125.75,243,0,0,0,0,0,0,4,503,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:28:08,5013118,4,4,462,972,462,0,115.5,231,972,0,243,486,286.0495205,1.595813224,716159.7143,1889127.74,5000294,6,12824,4274.666667,3449.334477,6353,293,5013112,1671037.333,2883486.727,5000601,6036,0,0,0,0,136,136,0.797906612,0.797906612,0,972,159.3333333,340.9076121,116218,0,0,0,1,0,0,0,0,1,179.25,115.5,243,0,0,0,0,0,0,4,462,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:28:08,5003124,4,4,507,972,507,0,126.75,253.5,972,0,243,486,295.6152996,1.599000944,714732,1890078.479,5001027,8,2097,699,454.7757689,1199,310,5003116,1667705.333,2887027.1,5001357,249,0,0,0,0,136,136,0.799500472,0.799500472,0,972,164.3333333,346.1906989,119848,0,0,0,1,0,0,0,0,1,184.875,126.75,243,0,0,0,0,0,0,4,507,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:28:08,5005730,4,4,438,972,438,0,109.5,219,972,0,243,486,281.6771979,1.598168499,715104.2857,1890674.554,5002751,6,2979,993,593.5157959,1354,308,5005724,1668574.667,2887749.026,5003060,1000,0,0,0,0,136,136,0.79908425,0.79908425,0,972,156.6666667,338.328243,114466,0,0,0,1,0,0,0,0,1,176.25,109.5,243,0,0,0,0,0,0,4,438,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:28:08,5006233,4,4,469,662,469,0,117.25,234.5,662,0,165.5,331,225.9183702,1.598007923,715176.1429,1890340.504,5002065,6,4168,1389.333333,1081.524079,2475,312,5006227,1668742.333,2887002.043,5002365,1074,0,0,0,0,136,136,0.799003962,0.799003962,0,662,125.6666667,253.9872044,64509.5,0,0,0,1,0,0,0,0,1,141.375,117.25,165.5,0,0,0,0,0,0,4,469,4,662,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:28:08,5004561,4,4,558,662,558,0,139.5,279,662,0,165.5,331,243.777626,1.59854181,714937.2857,1890603.081,5002422,7,2139,713,526.6944086,1310,314,5004554,1668184.667,2887796.64,5002725,830,0,0,0,0,136,136,0.799270905,0.799270905,0,662,135.5555556,270.2383721,73028.77778,0,0,0,1,0,0,0,0,1,152.5,139.5,165.5,0,0,0,0,0,0,4,558,4,662,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:28:08,5003494,4,4,551,972,551,0,137.75,275.5,972,0,243,486,304.3872942,1.598882701,714784.8571,1890165.408,5001277,6,2217,739,401.9863182,1168,371,5003488,1667829.333,2887177.787,5001655,291,0,0,0,0,136,136,0.79944135,0.79944135,0,972,169.2222222,351.8983439,123832.4444,0,0,0,1,0,0,0,0,1,190.375,137.75,243,0,0,0,0,0,0,4,551,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:28:08,5005524,4,4,355,662,355,0,88.75,177.5,662,0,165.5,331,203.1755317,1.598234271,715074.8571,1890841.428,5003100,6,2424,808,934.6887182,1887,247,5005518,1668506,2888129.811,5003431,557,0,0,0,0,136,136,0.799117135,0.799117135,0,662,113,236.9989451,56168.5,0,0,0,1,0,0,0,0,1,127.125,88.75,165.5,0,0,0,0,0,0,4,355,4,662,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:28:08,5008232,4,4,372,662,372,0,93,186,662,0,165.5,331,206.4600841,1.59737009,715461.7143,1891559.893,5005116,6,3116,1038.666667,1246.375679,2475,242,5008226,1669408.667,2889055.076,5005402,644,0,0,0,0,136,136,0.798685045,0.798685045,0,662,114.8888889,239.226067,57229.11111,0,0,0,1,0,0,0,0,1,129.25,93,165.5,0,0,0,0,0,0,4,372,4,662,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:28:08,5001415,4,4,379,972,379,0,94.75,189.5,972,0,243,486,270.123555,1.599547328,714487.8571,1889783.945,5000115,5,1300,433.3333333,106.6880187,548,337,5001410,1667136.667,2886688.137,5000397,256,0,0,0,0,136,136,0.799773664,0.799773664,0,972,150.1111111,332.7207705,110703.1111,0,0,0,1,0,0,0,0,1,168.875,94.75,243,0,0,0,0,0,0,4,379,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:28:08,5005258,4,4,326,972,326,0,81.5,163,972,0,243,486,259.3272914,1.598319208,715036.8571,1891282.762,5004063,6,1195,398.3333333,267.492679,703,202,5005252,1668417.333,2889052.665,5004408,348,0,0,0,0,136,136,0.799159604,0.799159604,0,972,144.2222222,328.6068235,107982.4444,0,0,0,1,0,0,0,0,1,162.25,81.5,243,0,0,0,0,0,0,4,326,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:28:08,5026599,4,4,655,662,655,0,163.75,327.5,662,0,165.5,331,262.0061795,1.591533361,718085.5714,1890175.938,5004573,8,22026,7342,10437.20327,19354,488,5026591,1675530.333,2883306.945,5004873,2674,0,0,0,0,136,136,0.79576668,0.79576668,0,662,146.3333333,290.3764798,84318.5,0,0,0,1,0,0,0,0,1,164.625,163.75,165.5,0,0,0,0,0,0,4,655,4,662,26883,220,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:28:08,5006632,4,4,377,662,377,0,94.25,188.5,662,0,165.5,331,207.5247392,1.597880571,715233.1429,1891343.109,5004396,7,2236,745.3333333,914.9635694,1797,132,5006625,1668875,2888923.961,5004717,441,0,0,0,0,136,136,0.798940286,0.798940286,0,662,115.4444444,239.9026423,57553.27778,0,0,0,1,0,0,0,0,1,129.875,94.25,165.5,0,0,0,0,0,0,4,377,4,662,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:28:08,5002755,4,4,303,972,303,0,75.75,151.5,972,0,243,486,254.8595724,1.599118886,714679.2857,1890166.528,5001174,7,1581,527,639.1862014,1250,37,5002748,1667582.667,2887276.171,5001522,332,0,0,0,0,136,136,0.799559443,0.799559443,0,972,141.6666667,327.1024304,106996,0,0,0,1,0,0,0,0,1,159.375,75.75,243,0,0,0,0,0,0,4,303,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:28:08,5004860,4,4,441,972,441,0,110.25,220.5,972,0,243,486,282.3255795,1.59844631,714980,1890921.121,5003186,2,1674,558,400.4784638,1019,296,5004858,1668286,2888418.156,5003544,652,0,0,0,0,136,136,0.799223155,0.799223155,0,972,157,338.6414033,114678,0,0,0,1,0,0,0,0,1,176.625,110.25,243,0,0,0,0,0,0,4,441,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:28:08,5003811,4,4,257,972,257,0,64.25,128.5,972,0,243,486,245.6127939,1.598781409,714830.1429,1890621.213,5002356,6,1455,485,534.002809,1063,10,5003805,1667935,2887953.972,5002657,394,0,0,0,0,136,136,0.799390704,0.799390704,0,972,136.5555556,324.6163548,105375.7778,0,0,0,1,0,0,0,0,1,153.625,64.25,243,0,0,0,0,0,0,4,257,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:28:08,5004904,4,4,430,972,430,0,107.5,215,972,0,243,486,280.1252532,1.598432258,714986.2857,1891079.299,5003551,6,1353,451,449.8310794,945,65,5004898,1668299.333,2888675.079,5003854,410,0,0,0,0,136,136,0.799216129,0.799216129,0,972,155.7777778,337.5062139,113910.4444,0,0,0,1,0,0,0,0,1,175.25,107.5,243,0,0,0,0,0,0,4,430,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:28:08,5004639,4,4,412,972,412,0,103,206,972,0,243,486,276.543423,1.598516896,714948.4286,1890442.519,5002069,5,2570,856.6666667,459.1103716,1190,333,5004634,1668211.333,2887504.224,5002414,835,0,0,0,0,136,136,0.799258448,0.799258448,0,972,153.7777778,335.7267407,112712.4444,0,0,0,1,0,0,0,0,1,173,103,243,0,0,0,0,0,0,4,412,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
